timestamp,accPrice,volume,candleDateTime,candleDateTimeKst,high,low,open,close
1518328797229.0,807963372.84654,588.72124577,2018-02-11T05:00:00+00:00,2018-02-11T14:00:00+09:00,1400000.0,1342000.0,1346500.0,1388500.0
1518332399032.0,330217885.04352,239.52902291,2018-02-11T06:00:00+00:00,2018-02-11T15:00:00+09:00,1398000.0,1365000.0,1388500.0,1382500.0
1518335990206.0,423077864.487505,307.59604097,2018-02-11T07:00:00+00:00,2018-02-11T16:00:00+09:00,1390000.0,1364000.0,1382500.0,1379000.0
1518339588460.0,1117995648.63624,811.24035586,2018-02-11T08:00:00+00:00,2018-02-11T17:00:00+09:00,1395000.0,1353000.0,1379500.0,1393000.0
1518343201471.0,1894943559.172885,1337.31103713,2018-02-11T09:00:00+00:00,2018-02-11T18:00:00+09:00,1450000.0,1384000.0,1384000.0,1449000.0
1518346785190.0,8538761192.04918,5871.16614808,2018-02-11T10:00:00+00:00,2018-02-11T19:00:00+09:00,1489000.0,1396000.0,1444000.0,1407000.0
1518350397956.0,2114498759.70982,1482.15233226,2018-02-11T11:00:00+00:00,2018-02-11T20:00:00+09:00,1452500.0,1392000.0,1407000.0,1436500.0
1518353988019.0,5083373472.864655,3522.16584722,2018-02-11T12:00:00+00:00,2018-02-11T21:00:00+09:00,1461000.0,1411000.0,1442500.0,1420500.0
1518357600699.0,1443420385.59382,1013.50753451,2018-02-11T13:00:00+00:00,2018-02-11T22:00:00+09:00,1443500.0,1410500.0,1420500.0,1416000.0
1518361200090.0,4600439282.409345,3133.84857733,2018-02-11T14:00:00+00:00,2018-02-11T23:00:00+09:00,1488500.0,1416500.0,1420500.0,1477000.0
1518364763972.0,2434695003.09615,1673.02138674,2018-02-11T15:00:00+00:00,2018-02-12T00:00:00+09:00,1478000.0,1441000.0,1475500.0,1459000.0
1518368400656.0,1776513484.29008,1215.71968937,2018-02-11T16:00:00+00:00,2018-02-12T01:00:00+09:00,1484000.0,1430000.0,1459000.0,1436000.0
1518371967483.0,298045574.638855,209.01684054,2018-02-11T17:00:00+00:00,2018-02-12T02:00:00+09:00,1450000.0,1410000.0,1436000.0,1410000.0
1518375533267.0,189548482.49235,133.35703379,2018-02-11T18:00:00+00:00,2018-02-12T03:00:00+09:00,1438500.0,1410000.0,1410000.0,1420000.0
1518379202578.0,199075750.90925,138.71986643,2018-02-11T19:00:00+00:00,2018-02-12T04:00:00+09:00,1447500.0,1418500.0,1422500.0,1430500.0
1518382598101.0,112483074.333905,78.64001915,2018-02-11T20:00:00+00:00,2018-02-12T05:00:00+09:00,1447000.0,1425000.0,1431000.0,1430000.0
1518386381396.0,311228896.736005,216.292936,2018-02-11T21:00:00+00:00,2018-02-12T06:00:00+09:00,1449500.0,1425000.0,1430000.0,1443500.0
1518389999665.0,608988414.126995,419.78787143,2018-02-11T22:00:00+00:00,2018-02-12T07:00:00+09:00,1457000.0,1443500.0,1443500.0,1448500.0
1518393576229.0,1240174149.710735,879.68988072,2018-02-11T23:00:00+00:00,2018-02-12T08:00:00+09:00,1450000.0,1391000.0,1448500.0,1396500.0
1518397201966.0,776269839.752385,550.96262745,2018-02-12T00:00:00+00:00,2018-02-12T09:00:00+09:00,1424000.0,1396500.0,1396500.0,1400500.0
1518400801009.0,815909606.420235,572.06832272,2018-02-12T01:00:00+00:00,2018-02-12T10:00:00+09:00,1442000.0,1397000.0,1400500.0,1438500.0
1518404400660.0,785360263.83312,546.98440451,2018-02-12T02:00:00+00:00,2018-02-12T11:00:00+09:00,1445000.0,1425000.0,1438500.0,1439000.0
1518407972637.0,535377535.31719,373.54186069,2018-02-12T03:00:00+00:00,2018-02-12T12:00:00+09:00,1444000.0,1423500.0,1439000.0,1429000.0
1518411597201.0,512005113.328295,357.05631874,2018-02-12T04:00:00+00:00,2018-02-12T13:00:00+09:00,1440000.0,1429000.0,1429000.0,1433500.0
1518415184985.0,562196295.93196,393.52117996,2018-02-12T05:00:00+00:00,2018-02-12T14:00:00+09:00,1439500.0,1413000.0,1433000.0,1420000.0
1518418798802.0,306663085.507655,215.22159793,2018-02-12T06:00:00+00:00,2018-02-12T15:00:00+09:00,1432500.0,1419500.0,1420000.0,1425000.0
1518422384265.0,362861513.701665,254.51468041,2018-02-12T07:00:00+00:00,2018-02-12T16:00:00+09:00,1435000.0,1417500.0,1425000.0,1430000.0
1518426001370.0,977630411.908545,676.06705595,2018-02-12T08:00:00+00:00,2018-02-12T17:00:00+09:00,1459000.0,1428000.0,1429500.0,1451000.0
1518429601533.0,1283507785.361055,883.03220783,2018-02-12T09:00:00+00:00,2018-02-12T18:00:00+09:00,1468000.0,1435000.0,1451000.0,1466000.0
1518433201835.0,913988825.65375,626.62362417,2018-02-12T10:00:00+00:00,2018-02-12T19:00:00+09:00,1470000.0,1447000.0,1466000.0,1458000.0
1518436766542.0,767088030.32865,532.39661311,2018-02-12T11:00:00+00:00,2018-02-12T20:00:00+09:00,1462000.0,1421000.0,1458000.0,1433000.0
1518440390921.0,561740375.096105,388.41203367,2018-02-12T12:00:00+00:00,2018-02-12T21:00:00+09:00,1459500.0,1429500.0,1432500.0,1453500.0
1518444001503.0,1208878090.56112,830.16856945,2018-02-12T13:00:00+00:00,2018-02-12T22:00:00+09:00,1467000.0,1442000.0,1453500.0,1443500.0
1518447583905.0,637256427.978505,444.08063905,2018-02-12T14:00:00+00:00,2018-02-12T23:00:00+09:00,1447000.0,1427500.0,1443500.0,1430000.0
1518451197637.0,248882550.039905,173.63222868,2018-02-12T15:00:00+00:00,2018-02-13T00:00:00+09:00,1440000.0,1428000.0,1430000.0,1439000.0
1518454790415.0,187540617.702765,130.34970005,2018-02-12T16:00:00+00:00,2018-02-13T01:00:00+09:00,1445000.0,1434500.0,1440000.0,1435000.0
1518458371531.0,134710932.247285,94.13967457,2018-02-12T17:00:00+00:00,2018-02-13T02:00:00+09:00,1434500.0,1429500.0,1434500.0,1433000.0
1518461969005.0,151294788.125815,105.12489076,2018-02-12T18:00:00+00:00,2018-02-13T03:00:00+09:00,1454000.0,1430500.0,1433000.0,1434000.0
1518465392630.0,126350454.133815,87.68695847,2018-02-12T19:00:00+00:00,2018-02-13T04:00:00+09:00,1450000.0,1431000.0,1434500.0,1444500.0
1518469178220.0,297991223.516575,204.89306146,2018-02-12T20:00:00+00:00,2018-02-13T05:00:00+09:00,1460500.0,1444500.0,1444500.0,1444500.0
1518472693183.0,242860582.308625,167.32739356,2018-02-12T21:00:00+00:00,2018-02-13T06:00:00+09:00,1456000.0,1444000.0,1444000.0,1452500.0
1518476400006.0,428110939.09168,294.09842809,2018-02-12T22:00:00+00:00,2018-02-13T07:00:00+09:00,1463500.0,1446000.0,1450500.0,1463000.0
1518479998899.0,1404634503.26086,961.73564656,2018-02-12T23:00:00+00:00,2018-02-13T08:00:00+09:00,1471000.0,1448000.0,1463000.0,1460000.0
1518483578496.0,1208914326.225545,827.57949921,2018-02-13T00:00:00+00:00,2018-02-13T09:00:00+09:00,1474500.0,1447500.0,1460000.0,1464000.0
1518487199204.0,582858803.78477,401.38149551,2018-02-13T01:00:00+00:00,2018-02-13T10:00:00+09:00,1464000.0,1438000.0,1464000.0,1440000.0
1518490788961.0,829811321.49142,580.65023243,2018-02-13T02:00:00+00:00,2018-02-13T11:00:00+09:00,1440000.0,1418000.0,1440000.0,1430000.0
1518494401069.0,344652298.884305,241.34991547,2018-02-13T03:00:00+00:00,2018-02-13T12:00:00+09:00,1432500.0,1423500.0,1430000.0,1431500.0
1518498001163.0,619048354.08277,435.68983939,2018-02-13T04:00:00+00:00,2018-02-13T13:00:00+09:00,1432500.0,1411000.0,1431500.0,1416500.0
1518501591252.0,356509650.82082,251.49648087,2018-02-13T05:00:00+00:00,2018-02-13T14:00:00+09:00,1423500.0,1412000.0,1416500.0,1419000.0
1518505201794.0,349534155.30295,245.89985505,2018-02-13T06:00:00+00:00,2018-02-13T15:00:00+09:00,1431000.0,1416000.0,1419000.0,1429000.0
1518508801127.0,553861545.174655,388.51306245,2018-02-13T07:00:00+00:00,2018-02-13T16:00:00+09:00,1431000.0,1420000.0,1428000.0,1421000.0
1518512381552.0,914346937.831495,649.92732666,2018-02-13T08:00:00+00:00,2018-02-13T17:00:00+09:00,1422500.0,1390000.0,1421000.0,1417000.0
1518515946089.0,968848662.16627,698.99301481,2018-02-13T09:00:00+00:00,2018-02-13T18:00:00+09:00,1416000.0,1375000.0,1416000.0,1383500.0
1518519589039.0,528325684.21508,380.92650698,2018-02-13T10:00:00+00:00,2018-02-13T19:00:00+09:00,1411500.0,1370000.0,1383500.0,1386500.0
1518523199128.0,706136002.528805,504.60500222,2018-02-13T11:00:00+00:00,2018-02-13T20:00:00+09:00,1410000.0,1387000.0,1387000.0,1407000.0
1518526801909.0,8499956868.617515,5889.14624317,2018-02-13T12:00:00+00:00,2018-02-13T21:00:00+09:00,1473500.0,1401000.0,1408000.0,1425000.0
1518530383133.0,1082525690.084795,763.01940554,2018-02-13T13:00:00+00:00,2018-02-13T22:00:00+09:00,1430000.0,1405500.0,1425000.0,1420000.0
1518534001775.0,965623088.16236,682.96113946,2018-02-13T14:00:00+00:00,2018-02-13T23:00:00+09:00,1423000.0,1406500.0,1420000.0,1415000.0
1518537551549.0,608084523.45409,431.58150695,2018-02-13T15:00:00+00:00,2018-02-14T00:00:00+09:00,1420000.0,1401500.0,1415500.0,1403000.0
1518541044393.0,145268556.932355,103.42756962,2018-02-13T16:00:00+00:00,2018-02-14T01:00:00+09:00,1409500.0,1400000.0,1402500.0,1400000.0
1518544613359.0,80618049.738895,57.42796412,2018-02-13T17:00:00+00:00,2018-02-14T02:00:00+09:00,1411500.0,1400000.0,1401000.0,1410500.0
1518548401098.0,187823248.201235,132.49301097,2018-02-13T18:00:00+00:00,2018-02-14T03:00:00+09:00,1423000.0,1405000.0,1411500.0,1409500.0
1518551888413.0,53415379.112585,37.88776251,2018-02-13T19:00:00+00:00,2018-02-14T04:00:00+09:00,1415000.0,1404500.0,1405000.0,1408500.0
1518555553756.0,114791903.50986,80.93271275,2018-02-13T20:00:00+00:00,2018-02-14T05:00:00+09:00,1424500.0,1408500.0,1408500.0,1415500.0
1518559187331.0,146092307.02709,103.23375121,2018-02-13T21:00:00+00:00,2018-02-14T06:00:00+09:00,1419500.0,1412500.0,1415500.0,1412500.0
1518562797969.0,325383033.488195,230.47767222,2018-02-13T22:00:00+00:00,2018-02-14T07:00:00+09:00,1418000.0,1407500.0,1413000.0,1410000.0
1518566389831.0,273196089.83113,193.62119905,2018-02-13T23:00:00+00:00,2018-02-14T08:00:00+09:00,1415000.0,1407500.0,1410500.0,1409000.0
1518569997316.0,2240995000.855485,1565.23090892,2018-02-14T00:00:00+00:00,2018-02-14T09:00:00+09:00,1447000.0,1408500.0,1410500.0,1419500.0
1518573598014.0,1420560882.660555,986.78403015,2018-02-14T01:00:00+00:00,2018-02-14T10:00:00+09:00,1455000.0,1419500.0,1419500.0,1446500.0
1518577201076.0,2678167089.538875,1832.13517509,2018-02-14T02:00:00+00:00,2018-02-14T11:00:00+09:00,1474000.0,1446500.0,1447000.0,1450500.0
1518580797111.0,1023719449.65971,707.8901144,2018-02-14T03:00:00+00:00,2018-02-14T12:00:00+09:00,1456500.0,1437500.0,1450500.0,1454500.0
1518584382599.0,817794265.865675,561.38550388,2018-02-14T04:00:00+00:00,2018-02-14T13:00:00+09:00,1462500.0,1450500.0,1454500.0,1451500.0
1518588001999.0,727213074.01635,501.66902892,2018-02-14T05:00:00+00:00,2018-02-14T14:00:00+09:00,1454500.0,1445000.0,1451500.0,1452500.0
1518591595716.0,580537976.756715,400.91406332,2018-02-14T06:00:00+00:00,2018-02-14T15:00:00+09:00,1453000.0,1442000.0,1452500.0,1442000.0
1518595196376.0,812033180.4454,564.42663251,2018-02-14T07:00:00+00:00,2018-02-14T16:00:00+09:00,1446000.0,1433000.0,1441000.0,1436000.0
1518598798140.0,451244414.33069,314.80956144,2018-02-14T08:00:00+00:00,2018-02-14T17:00:00+09:00,1439500.0,1429000.0,1436000.0,1434500.0
1518602400814.0,562682470.840325,393.91878385,2018-02-14T09:00:00+00:00,2018-02-14T18:00:00+09:00,1439500.0,1415500.0,1435000.0,1415500.0
1518606001676.0,454877562.510165,319.98940966,2018-02-14T10:00:00+00:00,2018-02-14T19:00:00+09:00,1433000.0,1412000.0,1415500.0,1422000.0
1518609598204.0,692364839.26737,482.7256896,2018-02-14T11:00:00+00:00,2018-02-14T20:00:00+09:00,1449000.0,1419000.0,1422000.0,1448000.0
1518613181408.0,1275570449.36359,878.19130569,2018-02-14T12:00:00+00:00,2018-02-14T21:00:00+09:00,1460000.0,1440500.0,1448000.0,1451000.0
1518616801636.0,1138041206.026075,784.01543437,2018-02-14T13:00:00+00:00,2018-02-14T22:00:00+09:00,1459000.0,1437000.0,1452000.0,1453000.0
1518620400823.0,17924059240.05425,11749.62078408,2018-02-14T14:00:00+00:00,2018-02-14T23:00:00+09:00,1573000.0,1445000.0,1453000.0,1530500.0
1518624001743.0,9840941613.45143,6408.23118512,2018-02-14T15:00:00+00:00,2018-02-15T00:00:00+09:00,1573000.0,1513000.0,1530500.0,1532000.0
1518627590013.0,2598932695.36042,1725.27634641,2018-02-14T16:00:00+00:00,2018-02-15T01:00:00+09:00,1532000.0,1485500.0,1532000.0,1500000.0
1518631200684.0,654751141.27539,439.23596061,2018-02-14T17:00:00+00:00,2018-02-15T02:00:00+09:00,1509000.0,1480500.0,1496500.0,1503000.0
1518634797658.0,500342827.273025,333.25933686,2018-02-14T18:00:00+00:00,2018-02-15T03:00:00+09:00,1517000.0,1482500.0,1507500.0,1489000.0
1518638369771.0,330016066.54117,223.12714716,2018-02-14T19:00:00+00:00,2018-02-15T04:00:00+09:00,1494000.0,1471000.0,1489000.0,1471500.0
1518641977032.0,254963184.59545,172.67289621,2018-02-14T20:00:00+00:00,2018-02-15T05:00:00+09:00,1485500.0,1468500.0,1471500.0,1475000.0
1518645595074.0,395259137.865695,268.72969155,2018-02-14T21:00:00+00:00,2018-02-15T06:00:00+09:00,1482000.0,1463000.0,1475000.0,1481500.0
1518649199964.0,522579582.069105,353.32626964,2018-02-14T22:00:00+00:00,2018-02-15T07:00:00+09:00,1493000.0,1461000.0,1481500.0,1491000.0
1518652794173.0,1160331243.73575,774.54741902,2018-02-14T23:00:00+00:00,2018-02-15T08:00:00+09:00,1512500.0,1489000.0,1491000.0,1491000.0
1518656397610.0,2196495187.052155,1478.3531626,2018-02-15T00:00:00+00:00,2018-02-15T09:00:00+09:00,1502000.0,1470000.0,1493000.0,1484000.0
1518659993014.0,783436426.317765,524.54792588,2018-02-15T01:00:00+00:00,2018-02-15T10:00:00+09:00,1501000.0,1484000.0,1484000.0,1491000.0
1518663601094.0,2169150523.64361,1438.29262085,2018-02-15T02:00:00+00:00,2018-02-15T11:00:00+09:00,1527000.0,1487500.0,1493000.0,1508500.0
1518667201137.0,1470134906.226155,973.23965107,2018-02-15T03:00:00+00:00,2018-02-15T12:00:00+09:00,1521000.0,1501500.0,1508500.0,1511000.0
1518670798326.0,1762934743.42155,1150.36520948,2018-02-15T04:00:00+00:00,2018-02-15T13:00:00+09:00,1548500.0,1511000.0,1511000.0,1544500.0
1518674392048.0,1860300759.924525,1225.16464967,2018-02-15T05:00:00+00:00,2018-02-15T14:00:00+09:00,1544500.0,1499500.0,1544500.0,1516000.0
1518678000451.0,798760101.15562,527.08037057,2018-02-15T06:00:00+00:00,2018-02-15T15:00:00+09:00,1527500.0,1503000.0,1516000.0,1503000.0
1518681597319.0,953630595.844815,626.93789846,2018-02-15T07:00:00+00:00,2018-02-15T16:00:00+09:00,1540000.0,1503000.0,1504000.0,1537000.0
1518685199369.0,1160915799.00504,755.01257714,2018-02-15T08:00:00+00:00,2018-02-15T17:00:00+09:00,1544000.0,1529000.0,1537000.0,1537000.0
1518688802394.0,1655477038.613205,1078.75239465,2018-02-15T09:00:00+00:00,2018-02-15T18:00:00+09:00,1551500.0,1505000.0,1536500.0,1508500.0
1518692393081.0,2059838716.7654,1381.48205746,2018-02-15T10:00:00+00:00,2018-02-15T19:00:00+09:00,1516000.0,1469000.0,1508500.0,1508000.0
1518695981012.0,580130594.19588,386.66811395,2018-02-15T11:00:00+00:00,2018-02-15T20:00:00+09:00,1520000.0,1486000.0,1508000.0,1487000.0
1518699590350.0,464386879.53909,310.83330607,2018-02-15T12:00:00+00:00,2018-02-15T21:00:00+09:00,1500000.0,1486000.0,1487500.0,1500000.0
1518703181395.0,310697853.57831,207.15599373,2018-02-15T13:00:00+00:00,2018-02-15T22:00:00+09:00,1506000.0,1491500.0,1500000.0,1498500.0
1518706802284.0,481836462.54216,318.17016844,2018-02-15T14:00:00+00:00,2018-02-15T23:00:00+09:00,1531000.0,1497000.0,1498500.0,1522500.0
1518710351778.0,452661788.716005,297.72211582,2018-02-15T15:00:00+00:00,2018-02-16T00:00:00+09:00,1530000.0,1513000.0,1522000.0,1518500.0
1518713944894.0,192359047.623445,126.56175438,2018-02-15T16:00:00+00:00,2018-02-16T01:00:00+09:00,1528000.0,1514000.0,1518500.0,1528000.0
1518717544941.0,440325035.135235,287.485992,2018-02-15T17:00:00+00:00,2018-02-16T02:00:00+09:00,1540000.0,1520000.0,1528000.0,1533000.0
1518721193107.0,486256708.389355,315.92451544,2018-02-15T18:00:00+00:00,2018-02-16T03:00:00+09:00,1548000.0,1524500.0,1533000.0,1534500.0
1518724787759.0,211820971.96148,137.26722034,2018-02-15T19:00:00+00:00,2018-02-16T04:00:00+09:00,1550000.0,1530000.0,1534500.0,1548000.0
1518728375759.0,213510620.93736,138.62913677,2018-02-15T20:00:00+00:00,2018-02-16T05:00:00+09:00,1550000.0,1530000.0,1548000.0,1534000.0
1518731936745.0,220334413.545935,143.69273687,2018-02-15T21:00:00+00:00,2018-02-16T06:00:00+09:00,1543500.0,1520000.0,1534000.0,1523000.0
1518735593205.0,271350773.585185,177.43610981,2018-02-15T22:00:00+00:00,2018-02-16T07:00:00+09:00,1539000.0,1523000.0,1523500.0,1538000.0
1518739173941.0,566256665.229085,369.25553558,2018-02-15T23:00:00+00:00,2018-02-16T08:00:00+09:00,1542500.0,1525500.0,1537500.0,1526000.0
1518742797040.0,1508658826.23129,969.07572432,2018-02-16T00:00:00+00:00,2018-02-16T09:00:00+09:00,1572500.0,1526000.0,1527000.0,1565000.0
1518746402528.0,26726194564.94261,15933.90828557,2018-02-16T01:00:00+00:00,2018-02-16T10:00:00+09:00,1747500.0,1562500.0,1565000.0,1700500.0
1518750001149.0,9904671624.152195,5903.13658483,2018-02-16T02:00:00+00:00,2018-02-16T11:00:00+09:00,1701500.0,1655000.0,1700500.0,1671500.0
1518753602627.0,21299389843.4984,12277.18052761,2018-02-16T03:00:00+00:00,2018-02-16T12:00:00+09:00,1781000.0,1670000.0,1671500.0,1744000.0
1518757202543.0,9998227372.16391,5848.91159672,2018-02-16T04:00:00+00:00,2018-02-16T13:00:00+09:00,1746000.0,1677500.0,1744000.0,1709000.0
1518760800060.0,7174059867.292845,4165.51933484,2018-02-16T05:00:00+00:00,2018-02-16T14:00:00+09:00,1738000.0,1700000.0,1709000.0,1705000.0
1518764401199.0,5204398450.449685,3073.44411645,2018-02-16T06:00:00+00:00,2018-02-16T15:00:00+09:00,1722500.0,1668000.0,1705000.0,1668000.0
1518768001995.0,6482280776.67369,3880.40194991,2018-02-16T07:00:00+00:00,2018-02-16T16:00:00+09:00,1692000.0,1646500.0,1667500.0,1646500.0
1518771600664.0,8300651762.95828,4940.14721667,2018-02-16T08:00:00+00:00,2018-02-16T17:00:00+09:00,1711000.0,1645000.0,1646000.0,1691000.0
1518775199360.0,6236311331.57711,3661.62927985,2018-02-16T09:00:00+00:00,2018-02-16T18:00:00+09:00,1720000.0,1686000.0,1691000.0,1700000.0
1518778801799.0,4943184937.394405,2917.83074018,2018-02-16T10:00:00+00:00,2018-02-16T19:00:00+09:00,1706000.0,1681500.0,1700500.0,1688000.0
1518782399490.0,5067139186.802635,3025.47106676,2018-02-16T11:00:00+00:00,2018-02-16T20:00:00+09:00,1694500.0,1658500.0,1689000.0,1680500.0
1518786002152.0,3941419944.49691,2359.4381874,2018-02-16T12:00:00+00:00,2018-02-16T21:00:00+09:00,1691000.0,1651500.0,1681000.0,1671000.0
1518789601987.0,3676736346.25235,2186.44907838,2018-02-16T13:00:00+00:00,2018-02-16T22:00:00+09:00,1698000.0,1667500.0,1671000.0,1671500.0
1518793201518.0,3219644055.38673,1906.20294442,2018-02-16T14:00:00+00:00,2018-02-16T23:00:00+09:00,1705000.0,1669000.0,1671500.0,1688000.0
1518796789230.0,2609815417.602975,1545.86229,2018-02-16T15:00:00+00:00,2018-02-17T00:00:00+09:00,1697500.0,1676000.0,1688000.0,1679500.0
1518800399877.0,888173861.78473,528.56045577,2018-02-16T16:00:00+00:00,2018-02-17T01:00:00+09:00,1685500.0,1674000.0,1679500.0,1676000.0
1518803975888.0,762466357.863965,456.51167593,2018-02-16T17:00:00+00:00,2018-02-17T02:00:00+09:00,1677500.0,1663500.0,1676000.0,1667000.0
1518807595572.0,780945646.853825,470.78475371,2018-02-16T18:00:00+00:00,2018-02-17T03:00:00+09:00,1667500.0,1651500.0,1667000.0,1661500.0
1518811180118.0,231749943.014375,139.77493518,2018-02-16T19:00:00+00:00,2018-02-17T04:00:00+09:00,1664000.0,1651500.0,1661500.0,1658000.0
1518814782839.0,274873558.71529,164.77244791,2018-02-16T20:00:00+00:00,2018-02-17T05:00:00+09:00,1682000.0,1653500.0,1659000.0,1682000.0
1518818388639.0,722819573.831845,427.16038372,2018-02-16T21:00:00+00:00,2018-02-17T06:00:00+09:00,1700000.0,1675000.0,1682000.0,1693000.0
1518821981732.0,881902646.51417,523.59948234,2018-02-16T22:00:00+00:00,2018-02-17T07:00:00+09:00,1694000.0,1672000.0,1692000.0,1681000.0
1518825602542.0,6538062666.444985,3805.51292614,2018-02-16T23:00:00+00:00,2018-02-17T08:00:00+09:00,1746500.0,1678500.0,1681000.0,1717500.0
1518829200362.0,6449796473.828845,3766.27408895,2018-02-17T00:00:00+00:00,2018-02-17T09:00:00+09:00,1734000.0,1690500.0,1717500.0,1715000.0
1518832799697.0,4049400754.21908,2364.81617636,2018-02-17T01:00:00+00:00,2018-02-17T10:00:00+09:00,1726500.0,1703000.0,1715500.0,1703500.0
1518836397183.0,3230853136.44375,1882.19107967,2018-02-17T02:00:00+00:00,2018-02-17T11:00:00+09:00,1728000.0,1703500.0,1703500.0,1714000.0
1518840000296.0,1371304637.289045,797.78993449,2018-02-17T03:00:00+00:00,2018-02-17T12:00:00+09:00,1722500.0,1714500.0,1714500.0,1716500.0
1518843582209.0,2078130664.547485,1212.79039822,2018-02-17T04:00:00+00:00,2018-02-17T13:00:00+09:00,1717500.0,1711500.0,1716500.0,1713000.0
1518847181649.0,1737251742.65084,1018.70904817,2018-02-17T05:00:00+00:00,2018-02-17T14:00:00+09:00,1713000.0,1700000.0,1713000.0,1703000.0
1518850796044.0,8046396829.71424,4648.12512916,2018-02-17T06:00:00+00:00,2018-02-17T15:00:00+09:00,1748000.0,1703000.0,1703000.0,1724000.0
1518854380997.0,1996714112.840395,1166.82417433,2018-02-17T07:00:00+00:00,2018-02-17T16:00:00+09:00,1724500.0,1705500.0,1724000.0,1710000.0
1518857994284.0,2901743406.8471,1688.16982899,2018-02-17T08:00:00+00:00,2018-02-17T17:00:00+09:00,1729500.0,1705500.0,1711000.0,1716000.0
1518861596832.0,1963971333.125005,1144.91063124,2018-02-17T09:00:00+00:00,2018-02-17T18:00:00+09:00,1722500.0,1710000.0,1715500.0,1713000.0
1518865162310.0,1389732648.649395,813.11258574,2018-02-17T10:00:00+00:00,2018-02-17T19:00:00+09:00,1716000.0,1701000.0,1712500.0,1713000.0
1518868789314.0,920716594.23343,537.91533941,2018-02-17T11:00:00+00:00,2018-02-17T20:00:00+09:00,1716000.0,1707500.0,1710500.0,1712000.0
1518872399937.0,3916872978.28599,2295.62663569,2018-02-17T12:00:00+00:00,2018-02-17T21:00:00+09:00,1722000.0,1699500.0,1712000.0,1705000.0
1518876002468.0,2360069441.511635,1389.04178505,2018-02-17T13:00:00+00:00,2018-02-17T22:00:00+09:00,1707000.0,1690000.0,1705000.0,1692000.0
1518879591681.0,2817723445.81048,1688.00477189,2018-02-17T14:00:00+00:00,2018-02-17T23:00:00+09:00,1693500.0,1640000.0,1692000.0,1669000.0
1518883183387.0,740248815.62107,439.63062993,2018-02-17T15:00:00+00:00,2018-02-18T00:00:00+09:00,1696500.0,1670500.0,1679000.0,1682000.0
1518886765763.0,447184840.265275,265.76079636,2018-02-17T16:00:00+00:00,2018-02-18T01:00:00+09:00,1689500.0,1675500.0,1682000.0,1684500.0
1518890332943.0,321656096.882015,190.32316192,2018-02-17T17:00:00+00:00,2018-02-18T02:00:00+09:00,1698000.0,1681500.0,1684000.0,1696500.0
1518893988132.0,165392521.543385,97.78082597,2018-02-17T18:00:00+00:00,2018-02-18T03:00:00+09:00,1699000.0,1685000.0,1697000.0,1698500.0
1518897350557.0,57980199.893445,34.22541252,2018-02-17T19:00:00+00:00,2018-02-18T04:00:00+09:00,1699000.0,1689500.0,1699000.0,1692500.0
1518901057728.0,107672758.10989,63.58926365,2018-02-17T20:00:00+00:00,2018-02-18T05:00:00+09:00,1700000.0,1688500.0,1693000.0,1691000.0
1518904790560.0,128843156.528485,75.88820982,2018-02-17T21:00:00+00:00,2018-02-18T06:00:00+09:00,1702500.0,1691000.0,1691500.0,1700000.0
1518908402369.0,210062946.419775,123.31341488,2018-02-17T22:00:00+00:00,2018-02-18T07:00:00+09:00,1708000.0,1696000.0,1700000.0,1705500.0
1518912001645.0,1368485938.603105,798.77248397,2018-02-17T23:00:00+00:00,2018-02-18T08:00:00+09:00,1721500.0,1701500.0,1704500.0,1709000.0
1518915602482.0,29578752235.14107,16628.84446756,2018-02-18T00:00:00+00:00,2018-02-18T09:00:00+09:00,1841500.0,1709000.0,1709000.0,1841500.0
1518919196388.0,14261808578.56337,7864.04372367,2018-02-18T01:00:00+00:00,2018-02-18T10:00:00+09:00,1841500.0,1785000.0,1839500.0,1795500.0
1518922801977.0,6546337455.505755,3613.34476132,2018-02-18T02:00:00+00:00,2018-02-18T11:00:00+09:00,1834000.0,1794500.0,1795500.0,1799000.0
1518926400424.0,5259340526.073755,2940.55869531,2018-02-18T03:00:00+00:00,2018-02-18T12:00:00+09:00,1810000.0,1765000.0,1799500.0,1772500.0
1518929998335.0,2516152864.01476,1413.55455131,2018-02-18T04:00:00+00:00,2018-02-18T13:00:00+09:00,1788000.0,1771000.0,1772500.0,1783500.0
1518933602079.0,7336572793.064135,4216.5883365,2018-02-18T05:00:00+00:00,2018-02-18T14:00:00+09:00,1788500.0,1705000.0,1783500.0,1705000.0
1518937195199.0,6723181361.994475,3904.06461804,2018-02-18T06:00:00+00:00,2018-02-18T15:00:00+09:00,1748500.0,1692500.0,1704500.0,1704000.0
1518940796804.0,3929795199.972915,2284.70100309,2018-02-18T07:00:00+00:00,2018-02-18T16:00:00+09:00,1739500.0,1700000.0,1704000.0,1731500.0
1518944402316.0,4175113764.02967,2437.67009726,2018-02-18T08:00:00+00:00,2018-02-18T17:00:00+09:00,1739000.0,1675000.0,1732000.0,1682000.0
1518948002378.0,8314789313.86155,5091.22823749,2018-02-18T09:00:00+00:00,2018-02-18T18:00:00+09:00,1692500.0,1578500.0,1682000.0,1592500.0
1518951602566.0,8403705256.984065,5077.23711694,2018-02-18T10:00:00+00:00,2018-02-18T19:00:00+09:00,1721000.0,1592500.0,1593000.0,1719500.0
1518955200889.0,14146020191.19754,8193.48289956,2018-02-18T11:00:00+00:00,2018-02-18T20:00:00+09:00,1759000.0,1700000.0,1719000.0,1723000.0
